1.088540628552436829e-01,1.367781758308410645e-01,1.561275720596313477e-01,1.214242205023765564e-01,1.539224684238433838e-01,9.680683165788650513e-02,4.032832756638526917e-02,6.630901992321014404e-02,3.099498525261878967e-02,2.777667641639709473e-01,2.471549063920974731e-01,2.562470734119415283e-01,5.067180469632148743e-02,1.018627360463142395e-01,1.210616752505302429e-01,9.214352816343307495e-02,9.150415658950805664e-02,1.568149775266647339e-01,6.690414994955062866e-02,7.421790808439254761e-02,1.839763224124908447e-01,2.489638775587081909e-01,2.777667641639709473e-01,1.260567456483840942e-01,2.777667641639709473e-01,2.777667641639709473e-01,2.380545735359191895e-01,0.000000000000000000e+00,1.226735208183526993e-02,3.543750569224357605e-02,8.336757868528366089e-02,2.108745723962783813e-01,2.777667641639709473e-01,2.777667641639709473e-01,1.811904087662696838e-02,4.356685560196638107e-03
1.089517697691917419e-01,3.730970621109008789e-02,8.267674595117568970e-02,6.963752210140228271e-02,9.862779080867767334e-02,3.337975963950157166e-02,1.297588944435119629e-01,6.912585347890853882e-02,7.608920335769653320e-02,1.003668084740638733e-01,8.816678822040557861e-02,2.438984625041484833e-02,6.770798563957214355e-02,1.275928914546966553e-01,2.320076823234558105e-01,6.678131967782974243e-02,6.560553610324859619e-02,2.080907113850116730e-02,2.890515327453613281e-01,1.860766857862472534e-01,1.973654031753540039e-01,3.067319691181182861e-01,3.067319691181182861e-01,2.204770445823669434e-01,1.087470278143882751e-01,1.348141133785247803e-01,1.703442931175231934e-01,5.069818347692489624e-02,3.893591836094856262e-02,9.779758006334304810e-02,3.067319691181182861e-01,3.067319691181182861e-01,3.067319691181182861e-01,1.805696785449981689e-01,2.302290797233581543e-01,5.891769658774137497e-03
8.739407360553741455e-02,4.683017730712890625e-02,8.417915552854537964e-03,8.184965699911117554e-02,2.675580680370330811e-01,9.178446233272552490e-02,7.800588011741638184e-02,1.862151622772216797e-01,5.456884205341339111e-02,2.675580680370330811e-01,3.232944756746292114e-02,1.324497908353805542e-01,1.862781345844268799e-01,2.675580680370330811e-01,1.265569925308227539e-01,1.425850242376327515e-01,7.392509281635284424e-02,2.361276447772979736e-01,3.826200217008590698e-02,6.972116976976394653e-02,1.660411059856414795e-01,2.038478404283523560e-01,2.675580680370330811e-01,2.675580680370330811e-01,1.404865682125091553e-01,1.016827970743179321e-01,1.304678339511156082e-02,7.654955238103866577e-02,2.013380974531173706e-01,2.013054490089416504e-01,1.532575488090515137e-01,2.675580680370330811e-01,2.004563510417938232e-01,2.119339853525161743e-01,1.557156443595886230e-01,1.593939065933227539e-01
1.522454619407653809e-01,6.337846070528030396e-02,1.601480320096015930e-02,1.058293506503105164e-01,1.855857074260711670e-01,3.917566686868667603e-02,1.167639996856451035e-02,2.560270577669143677e-02,9.880377352237701416e-02,3.042041659355163574e-01,3.088993718847632408e-03,2.129340544342994690e-02,8.666273951530456543e-02,3.042041659355163574e-01,5.265726894140243530e-02,9.878198802471160889e-02,9.064078330993652344e-02,2.748539745807647705e-01,1.693226397037506104e-01,1.201920285820960999e-01,7.495462894439697266e-02,1.595481336116790771e-01,2.031095176935195923e-01,1.375457942485809326e-01,3.042041659355163574e-01,3.042041659355163574e-01,1.362434923648834229e-01,1.887287199497222900e-02,2.882001921534538269e-02,2.847534418106079102e-02,3.042041659355163574e-01,2.207101285457611084e-01,3.042041659355163574e-01,2.156425565481185913e-01,6.835647672414779663e-02,2.241082116961479187e-02
9.938386082649230957e-02,1.962902992963790894e-01,2.018438279628753662e-01,2.960531413555145264e-01,2.960531413555145264e-01,6.458444893360137939e-02,2.608992457389831543e-01,1.815006881952285767e-01,2.043659836053848267e-01,1.965442672371864319e-02,0.000000000000000000e+00,2.594401314854621887e-02,9.793880395591259003e-03,2.482154220342636108e-01,4.006021097302436829e-02,2.437432110309600830e-02,6.010799482464790344e-02,6.812006700783967972e-03,1.807846687734127045e-02,3.605177393183112144e-03,3.869622573256492615e-02,2.457350306212902069e-02,2.960531413555145264e-01,2.960531413555145264e-01,2.574646770954132080e-01,6.376940291374921799e-03,1.100905705243349075e-02,7.295437902212142944e-02,2.217279970645904541e-01,2.485656142234802246e-01,2.960531413555145264e-01,7.705406099557876587e-02,1.743256747722625732e-01,1.543169170618057251e-01,9.621234238147735596e-02,4.983877763152122498e-02
4.382695630192756653e-02,9.416930377483367920e-02,4.811426997184753418e-02,2.856347560882568359e-01,2.856347560882568359e-01,1.598398685455322266e-01,7.827989757061004639e-02,3.186371549963951111e-02,2.849876321852207184e-02,2.856347560882568359e-01,7.153194397687911987e-02,1.998219080269336700e-02,4.194989800453186035e-02,1.412366032600402832e-01,1.281224042177200317e-01,9.195941686630249023e-02,8.975509554147720337e-02,2.856347560882568359e-01,6.849803775548934937e-02,5.039700865745544434e-02,5.423366278409957886e-02,5.323285236954689026e-02,2.235575616359710693e-01,2.856347560882568359e-01,1.344170868396759033e-01,1.535976082086563110e-01,2.678208053112030029e-01,2.083003968000411987e-01,2.672199606895446777e-01,1.543957740068435669e-01,1.087374165654182434e-01,1.065534278750419617e-01,2.087487876415252686e-01,1.143899187445640564e-01,9.419324249029159546e-02,2.856347560882568359e-01
1.030925959348678589e-01,7.141108065843582153e-02,9.774169325828552246e-02,2.349241226911544800e-01,2.970800101757049561e-01,3.235967829823493958e-02,5.932379979640245438e-03,2.970671467483043671e-02,7.116790860891342163e-02,8.512766659259796143e-02,4.032740369439125061e-02,2.680409885942935944e-02,8.362200856208801270e-02,3.192938566207885742e-01,2.866231203079223633e-01,3.896247223019599915e-02,2.411626465618610382e-02,9.672062471508979797e-03,2.411085367202758789e-01,1.015881001949310303e-01,1.637274473905563354e-01,1.236619278788566589e-01,1.761210709810256958e-01,9.843151085078716278e-03,2.094082236289978027e-01,3.192938566207885742e-01,3.192938566207885742e-01,3.926973044872283936e-02,1.445368826389312744e-01,3.192938566207885742e-01,1.810315251350402832e-01,2.650860846042633057e-01,5.868637561798095703e-02,2.724487893283367157e-02,1.812099479138851166e-02,2.895487239584326744e-03
1.415400058031082153e-01,7.339487224817276001e-02,2.938149496912956238e-02,6.624643504619598389e-02,1.388793289661407471e-01,1.418781876564025879e-01,1.148760914802551270e-01,1.351884454488754272e-01,7.711112499237060547e-02,1.233025267720222473e-01,1.312156021595001221e-01,2.304588258266448975e-01,1.757358014583587646e-01,1.161498576402664185e-01,1.435335725545883179e-01,2.169896215200424194e-01,1.189787015318870544e-01,8.888568729162216187e-02,2.202327251434326172e-01,2.385212332010269165e-01,2.385212332010269165e-01,2.385212332010269165e-01,2.385212332010269165e-01,1.232779175043106079e-01,2.385212332010269165e-01,1.054443269968032837e-01,1.585039794445037842e-01,2.385212332010269165e-01,2.385212332010269165e-01,9.934398531913757324e-02,2.385212332010269165e-01,2.385212332010269165e-01,7.857305556535720825e-02,4.147907719016075134e-02,1.131838560104370117e-01,1.740569025278091431e-01
2.428033202886581421e-01,7.619787007570266724e-02,1.896992772817611694e-01,2.428033202886581421e-01,2.176849097013473511e-01,1.035028770565986633e-01,2.428033202886581421e-01,2.428033202886581421e-01,1.577021032571792603e-01,2.428033202886581421e-01,1.567144095897674561e-01,1.224065497517585754e-01,2.428033202886581421e-01,1.298283040523529053e-01,1.339833885431289673e-01,2.428033202886581421e-01,9.539192169904708862e-02,7.237314432859420776e-02,1.316887885332107544e-01,8.921548724174499512e-02,1.117809042334556580e-01,5.740560963749885559e-02,2.428033202886581421e-01,2.101643979549407959e-01,2.428033202886581421e-01,1.551359146833419800e-01,1.082158312201499939e-01,1.398968510329723358e-02,1.802435144782066345e-02,1.438865438103675842e-02,1.349934339523315430e-01,2.058590501546859741e-01,2.428033202886581421e-01,1.197810098528862000e-01,1.192199252545833588e-02,1.264200266450643539e-02
7.387737184762954712e-02,2.637320756912231445e-02,2.747602574527263641e-02,1.145328357815742493e-01,3.016051948070526123e-01,9.538937360048294067e-02,7.964875549077987671e-02,5.196692049503326416e-02,1.334366053342819214e-01,1.781392246484756470e-01,3.784580156207084656e-02,2.455664798617362976e-02,2.150812894105911255e-01,3.016051948070526123e-01,3.016051948070526123e-01,5.017231404781341553e-02,6.745214015245437622e-02,9.485021233558654785e-02,2.717190086841583252e-01,2.083310931921005249e-01,4.399950429797172546e-02,1.189128533005714417e-01,3.016051948070526123e-01,1.046610549092292786e-01,3.221283480525016785e-02,5.063426122069358826e-02,6.119224801659584045e-02,1.418483406305313110e-01,5.121148005127906799e-02,7.868736982345581055e-02,6.800884008407592773e-02,2.271741032600402832e-01,3.016051948070526123e-01,3.016051948070526123e-01,2.405502200126647949e-01,8.658029139041900635e-02
2.644168138504028320e-01,8.295436203479766846e-02,1.311388611793518066e-01,7.279755920171737671e-02,1.818695664405822754e-01,4.584514349699020386e-02,2.376700751483440399e-02,2.996097784489393234e-03,2.757639586925506592e-01,2.757639586925506592e-01,1.308736503124237061e-01,3.219853341579437256e-02,7.768620550632476807e-02,1.768193691968917847e-01,7.760491967201232910e-02,8.663801848888397217e-02,2.337292395532131195e-02,2.757639586925506592e-01,2.757639586925506592e-01,6.597550958395004272e-02,6.137008965015411377e-02,1.695210188627243042e-01,2.693846225738525391e-01,4.500366002321243286e-02,5.526311323046684265e-02,1.147205010056495667e-01,2.757639586925506592e-01,2.757639586925506592e-01,3.567245602607727051e-02,8.598954230546951294e-02,2.353643923997879028e-01,2.757639586925506592e-01,1.465940624475479126e-01,5.766898393630981445e-02,8.643288910388946533e-02,1.976845562458038330e-01
3.479305282235145569e-02,1.124070286750793457e-01,9.873434156179428101e-02,1.724757105112075806e-01,3.169039189815521240e-01,1.765768229961395264e-01,2.671881578862667084e-02,8.066600561141967773e-02,3.398830443620681763e-02,8.410382270812988281e-02,4.373260214924812317e-02,5.708015710115432739e-02,1.756076812744140625e-01,3.169039189815521240e-01,5.899856984615325928e-02,3.049335442483425140e-02,3.291082009673118591e-02,8.280073106288909912e-02,1.119777634739875793e-01,1.271247565746307373e-01,9.567607939243316650e-02,2.304845005273818970e-01,3.169039189815521240e-01,3.169039189815521240e-01,1.866361647844314575e-01,2.346744835376739502e-01,3.090337105095386505e-02,7.768189907073974609e-02,5.740813910961151123e-02,6.424921005964279175e-02,2.155784666538238525e-01,3.169039189815521240e-01,2.541483640670776367e-01,9.629717469215393066e-02,1.639852225780487061e-01,8.369597047567367554e-02
2.599834501743316650e-01,1.198230683803558350e-01,6.495190411806106567e-02,1.521230190992355347e-01,2.223728150129318237e-01,4.271359741687774658e-02,6.633937358856201172e-02,6.821314990520477295e-02,1.650783717632293701e-01,1.339312344789505005e-01,7.680924981832504272e-02,1.782264746725559235e-02,1.111267581582069397e-01,2.599834501743316650e-01,1.159812435507774353e-01,7.896928489208221436e-02,4.988305270671844482e-02,7.472264021635055542e-02,2.585976719856262207e-01,1.841922998428344727e-01,9.946153312921524048e-02,1.451490372419357300e-01,2.599834501743316650e-01,2.599834501743316650e-01,8.745218068361282349e-02,1.226887628436088562e-01,2.243049442768096924e-01,2.599834501743316650e-01,7.723852246999740601e-02,1.649184077978134155e-01,1.240589469671249390e-01,2.599834501743316650e-01,2.599834501743316650e-01,1.729471981525421143e-01,2.154280990362167358e-01,6.043132394552230835e-02
3.974105790257453918e-02,1.157308295369148254e-01,5.978832393884658813e-02,1.983892768621444702e-01,2.641897499561309814e-01,9.597825258970260620e-02,1.065574884414672852e-01,1.189195141196250916e-01,1.561618894338607788e-01,5.693208798766136169e-02,9.405054152011871338e-02,4.721863567829132080e-02,1.828458160161972046e-01,2.638499438762664795e-01,1.382431536912918091e-01,9.599747508764266968e-02,7.113116979598999023e-02,6.243790313601493835e-02,2.641897499561309814e-01,1.178741455078125000e-01,2.264668196439743042e-01,2.641897499561309814e-01,2.641897499561309814e-01,2.633838653564453125e-01,2.641897499561309814e-01,1.190768927335739136e-01,2.641897499561309814e-01,1.360033154487609863e-01,1.084133684635162354e-01,1.046829968690872192e-01,1.490394473075866699e-01,1.112586408853530884e-01,1.955776065587997437e-01,3.805568441748619080e-02,1.455423980951309204e-01,1.554285287857055664e-01
5.123553052544593811e-02,1.203780155628919601e-02,2.651140391826629639e-01,2.651140391826629639e-01,1.495459079742431641e-01,7.239829283207654953e-03,1.157125807367265224e-03,8.098255842924118042e-03,8.047486841678619385e-02,2.651140391826629639e-01,4.884141380898654461e-04,1.499646808952093124e-02,2.067954279482364655e-02,6.203832104802131653e-02,2.033713161945343018e-01,2.651140391826629639e-01,8.932842314243316650e-02,5.833803489804267883e-02,2.560583353042602539e-01,1.679252535104751587e-01,1.777302026748657227e-01,2.651140391826629639e-01,2.651140391826629639e-01,5.697010457515716553e-02,2.744043432176113129e-02,2.369226664304733276e-01,2.289029657840728760e-01,2.651140391826629639e-01,6.664805114269256592e-02,1.149635687470436096e-01,2.651140391826629639e-01,9.821022301912307739e-02,1.456079930067062378e-01,7.215899229049682617e-02,6.956732273101806641e-02,2.287143468856811523e-01
3.799479082226753235e-02,3.379461914300918579e-02,5.004046857357025146e-02,1.504878103733062744e-01,1.653189510107040405e-01,8.982650935649871826e-02,1.199242472648620605e-01,4.779402911663055420e-02,3.191654384136199951e-02,2.437831610441207886e-01,1.014204546809196472e-01,1.790336519479751587e-01,1.511498540639877319e-01,3.471270576119422913e-02,1.714687943458557129e-01,1.701735854148864746e-01,1.554978787899017334e-01,2.437831610441207886e-01,1.372324377298355103e-01,8.848204463720321655e-02,4.832789674401283264e-02,1.575013697147369385e-01,2.437831610441207886e-01,2.437831610441207886e-01,2.437831610441207886e-01,2.437831610441207886e-01,2.437831610441207886e-01,1.003938168287277222e-01,2.145656049251556396e-01,1.040022075176239014e-01,1.930395215749740601e-01,2.437831610441207886e-01,2.239096611738204956e-01,2.437831610441207886e-01,1.307382881641387939e-01,1.007321700453758240e-01
4.301824048161506653e-02,3.473556414246559143e-02,4.765801876783370972e-02,1.040463596582412720e-01,3.182840645313262939e-01,8.098253607749938965e-02,5.819687619805335999e-02,2.971599064767360687e-02,2.270246297121047974e-02,1.572528481483459473e-01,1.558234393596649170e-01,1.191164106130599976e-01,1.338726431131362915e-01,3.182840645313262939e-01,1.375844031572341919e-01,1.155066564679145813e-01,7.715610414743423462e-02,1.208027824759483337e-01,5.076084285974502563e-02,1.334831956773996353e-02,7.339990139007568359e-02,3.182840645313262939e-01,3.182840645313262939e-01,3.164951205253601074e-01,7.582600414752960205e-02,3.976979106664657593e-02,1.241703033447265625e-01,1.500502824783325195e-01,1.492756307125091553e-01,7.310676574707031250e-02,2.179770618677139282e-01,3.182840645313262939e-01,2.888707518577575684e-01,7.504221051931381226e-02,8.504786342382431030e-02,8.373998105525970459e-02
2.510684728622436523e-01,5.418131127953529358e-02,8.571251481771469116e-02,1.573329865932464600e-01,1.850782632827758789e-01,1.416332721710205078e-01,6.835299730300903320e-02,8.336213976144790649e-02,2.510684728622436523e-01,2.510684728622436523e-01,5.120971798896789551e-02,1.158131584525108337e-01,1.669375300407409668e-01,1.851649731397628784e-01,2.266229540109634399e-01,6.747359037399291992e-02,6.948103010654449463e-02,2.510684728622436523e-01,2.510684728622436523e-01,2.510684728622436523e-01,3.317547217011451721e-02,8.927486091852188110e-02,9.676112979650497437e-02,1.455179303884506226e-01,7.746229320764541626e-02,2.129868119955062866e-01,2.510684728622436523e-01,2.272520065307617188e-01,8.595683425664901733e-02,2.081841528415679932e-01,1.408411115407943726e-01,1.438658982515335083e-01,4.895833507180213928e-02,8.066453784704208374e-02,1.141734644770622253e-01,2.510684728622436523e-01
